Date,ADS.DE,AI.PA,ALV.DE,ASML.AS,CS.PA,BBVA.MC,SAN.MC,BAS.DE,BAYN.DE,BMW.DE,BNP.PA,SGO.PA,DAI.DE,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,EL.PA,FRE.DE,BN.PA,IBE.MC,INGA.AS,ISP.MI,OR.PA,MC.PA,MUV2.DE,ORA.PA,PHIA.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,TEF.MC,FP.PA,URW.AS,DG.PA,VIV.PA,VOW.DE
2016-07-31,0.13319084997528843,0.014040881847789913,0.003904715849454214,0.11275500866933097,0.023589112589113885,0.04749292685706714,0.1159121304343467,0.023327272089617112,0.06682755500771569,0.15798670741226536,0.1094898162011092,0.0982036567465075,0.12786331083275046,-0.0036060189109569482,0.03408573861106529,0.014708734886507464,-0.05959221441376245,0.060820219732581414,-0.036850696415335685,0.014629606799990567,0.08274428519922128,0.03501116068858243,0.08566685163798042,0.14622957219452132,-0.010226641051275954,0.1203939918664484,-0.007013060433114613,-0.068115886443239,0.06378599023356894,-0.001971751719611288,0.016284276451936263,0.15487365895878374,0.09794521948594528,0.0562261795612317,0.03575956241787297,-0.014395248443464353,0.07289527630964251,0.06386114164550127,0.03973268660229008,0.09689452364868091
2016-08-31,0.014880038617641225,0.030355438440631943,0.04010467348110518,-0.03674969248302052,0.03185155280621331,0.06537551111431875,0.05786078577232313,0.036885940382841424,-0.002601575198393635,0.012382453412255487,0.027791815479287597,0.03678196742738245,0.020505216996671332,-0.016890691215608898,-0.039628722530703604,-0.029986792487596958,-0.010286466642267636,-0.14986822194592248,-0.006129619446370022,-0.020725394377538196,-0.011241785955437674,-0.04068642503303962,0.13862038745231325,0.07808847395434146,-0.005300086068240164,-0.0111441664035041,0.0826172241468286,-1.0408340855860843e-17,0.08701314825299407,0.030452607775614815,-0.09758463260851509,0.004453649185910317,0.04297949783400072,0.0973488121567349,0.02944359737464662,-0.0002337104562937474,-0.0006097073216226063,0.0014718987082052199,-0.011726212870055321,-0.016724041230417534
2016-09-30,0.03658349051088676,-0.003397228261432586,-0.010916762210233381,0.02403517221098759,0.006355976844904644,-0.03577050000522634,-0.018326039862350374,0.04309106272856031,-0.07057952787698957,-0.04188549042910198,0.0036115831870128607,-0.021854460915630935,0.01009702118488296,-0.003345439716778525,0.002523307686112302,-0.03561629981956457,-0.023168019444146974,-0.16991095128143052,0.00830970052559072,0.08199273882314925,-0.03071185080328066,0.02543634108094762,-0.020712276926840637,-0.07606012106871829,-0.007408716415299926,0.0006589948418735886,0.024082836769460287,0.017379224838460723,0.0129706597034892,0.0208406106471606,-0.020920975070001527,0.027055891709559243,0.01575353642101988,-0.02698397768752583,-0.0016623654356767298,0.0010652766166454834,-0.02469245103830481,0.0019103979206574707,0.0322702153173304,-0.010015588137453985
2016-10-31,-0.03356686115401999,-0.029449978830828505,0.07226787343773446,-0.012256214634733127,0.08085469557320006,0.21564678356817527,0.13720392781038965,0.053590020414947516,0.009570529303071564,0.059168889306479074,0.14363961892365623,0.05006429939559645,0.03448084538354221,-0.00503953896285568,-0.012170575666599136,-0.010211638808906211,0.029967678285544835,0.05515032777388244,-0.1143047633334891,-0.0545524085921082,-0.04600834023825359,0.025611135585806112,0.08750410677614039,0.06662597089338732,-0.030502076703581994,0.08670967238116915,0.061899581596523125,0.029705261337847347,0.040123262873362875,-0.021638599340170442,0.0479168923209118,-0.008439011827480223,-0.014935337226209064,-0.007223690939035681,0.026814198244613844,0.03609660831311135,-0.10074169318591097,-0.031919235410456354,0.02584689327922799,0.051680498398218484
2016-11-30,-0.07215330892612382,0.03602858433498271,0.053474022735252265,0.011539447401663907,0.07931184470839472,-0.1213999350472877,-0.03731934239910174,0.008555856652967472,-0.01900782953272413,0.013018161242343413,0.03605667991721596,0.011798105020532074,-0.03368386147544706,0.0013463508324260652,-0.027413194194948736,-0.11997435912783591,-0.005313187405711239,-0.06902496568524473,-0.022717025891407134,0.007556077967340338,-0.06078318649201511,-0.0860952365409302,0.0688540644577945,-0.006657115187695597,-0.012342053638767668,0.04486864761611052,-0.027265388997961777,-0.04234779408179343,-0.01172017665997194,0.03359802833499591,0.07006334545125378,-0.01709441576833025,0.027107197818679974,0.029995084800686307,-0.12341075162747818,0.027856460160050445,-0.04115798752291475,-0.06477193652443844,-0.02362109807654244,-0.05129331726616653
2016-12-31,0.07716070783288222,0.09495048214025946,0.046944756173093516,0.08847011403894393,0.07598591291946981,0.09615236085111019,0.1395705591313004,0.08652778669335585,0.112413229138188,0.09868480829076128,0.10014425462336773,0.07822722018179529,0.11941054730015459,0.09552422442790708,0.09354484869119674,0.03955074256049806,0.1632417654789266,0.07321274096526136,0.06992487596192469,0.09174808441084327,0.014051682929776897,0.09011361444530205,0.039669477320021414,0.1462130187566169,0.07388601506728415,0.05495572013776131,0.04438858832102868,0.06329134549439121,0.06628641429386886,0.06493048664032688,0.01032610393981003,0.048621007161669685,0.051046552915969656,0.09137962124156535,0.11625362536274707,0.09314567597554889,0.0851086162726138,0.05512391269249203,0.003606687753207242,0.05679281572827795
2017-01-31,-0.030428230707712004,-0.05496147012951105,-0.0012747544208325627,0.05251136664281747,-0.05418287688476435,-0.009596169381392967,0.04791823858543956,0.009130484893621634,0.03147758857707276,-0.05298490564281504,-0.022885725492242503,0.027743940739746474,-0.019562365551215346,-0.01199467034733762,-0.05854152067617549,-0.09106983869206339,-0.08495672631358411,0.05840980968301717,0.009733531843381892,-0.018072306739959035,-0.03740163419635978,-0.04410858975392639,-0.009015708337301207,-0.11151657725698992,-0.029555664097185,0.028262865855635793,-0.033105167627273606,-0.007649602098340227,-0.0664707380453049,-0.08730374088183437,-0.03184096133796191,0.02174009612785603,0.0016624825474205844,-0.004720116257682077,0.011834576829212951,-0.04320259724840421,-0.06279055166535688,0.0030862738959237354,-0.06374494239075154,0.07669013842412592
2017-02-28,0.08391709087461238,0.01882164442600167,0.04611422483965548,0.018074028262678166,-0.020005093639854234,-0.015578708058647976,0.0009708054597171029,-0.01378398016108182,0.01455619578333213,0.0023733645166429647,-0.07088962516035871,-0.005951668015379172,-0.010290553777802407,0.009239459781487488,0.047507691746931396,0.042032229155436696,0.021581051166469856,0.030912399967071156,-0.0023088685668078445,0.02825450383866409,0.07585543985688012,0.07271115461322587,-0.017895083474739004,0.013730124877870967,0.041878691678792664,0.015157744086738919,0.026122802869072884,-0.004197143587592924,0.05030827501025342,0.06871643143904321,0.08785019817911752,0.03847956630982499,-0.03581968351715132,0.08456821524938499,0.0779978597947361,0.00832378928546935,0.011207225481427465,0.046807266686304305,-0.016967176308837706,-0.03339945201710513
2017-03-31,0.11834402400331374,0.0497711995173848,0.05595638390649966,0.08336424063817162,0.08538207516986476,0.16276162823799584,0.10855681014868998,0.055538957636552075,0.04012810309132917,0.013421586482045412,0.12435193891314472,0.06224882872679618,0.054079521292002324,0.007025966944514703,0.08557070050388886,0.14043976278531942,0.05558848799570128,0.016918594058810334,0.051801642774482716,0.004123677453833781,0.018999952562021253,0.0664393604021171,0.08502459939560357,0.14606618422424314,0.02586596282366532,0.08302259738697601,0.02764130895105407,0.02081230320795273,0.05439030590231524,0.041845824045374555,0.039655679348874796,0.04480277969051582,0.07156689984250923,0.044593280049470344,0.08309128078774587,0.020691426257383762,0.04043066134697948,0.08845625695757896,0.09008365122803325,-0.022305836666750796
2017-04-30,0.030924600188973677,0.032157034434929725,0.006600771764547273,-0.014979076019534222,0.010458579466118533,0.028991380262172163,0.05039307614594625,-0.03794722873231231,0.0747464607047219,0.024718191706654433,0.03695088185346245,0.028972817617332808,-0.011627948378029683,-0.01998513604030418,-0.011392192559818895,-0.02516331158173158,-0.045021262979695484,-0.040257308996111366,0.04338236269973885,-0.012287890944959504,0.006565533544788536,-0.015480721745161886,0.053249689728205776,0.04905201506670645,0.03279682424967375,0.10826177736507096,0.005000177543910881,-0.025379312745970956,0.05457354457866253,0.08207273681529666,0.023244633302467278,0.0009780445192928713,0.05485668781710061,0.024616812642021188,-0.031979510957345206,-0.005180576177818118,0.02857015334959934,0.06878257461570171,-0.0005488421494468793,0.057735175401192516
2017-05-31,-0.06588816658164284,0.0038398838247476748,0.02148840990919733,-0.03224057337102049,0.014083442808515633,-0.013286825170722572,-0.035013667634890215,-0.03081046771237287,0.062902810421513,-0.011420731069209936,0.010821045228023237,0.004530606079912168,-0.057003676250042275,0.09615679484712929,0.08643832784018049,0.0844511549227784,-0.012694136354372703,0.1132819417740535,0.0074224751727753726,0.03173251133433618,0.05547156607733705,0.07244021614898206,0.02365840488506895,0.017415391278378555,0.040723602408296984,0.0028656002208001016,-0.001137357493450385,0.09658971215356237,0.0379758935099393,0.03591661695592945,0.05020748785990981,0.04918820547283198,-0.0281127780378205,-0.03518638573904832,-0.02401830028110151,0.002117824369485973,0.01845797129840866,-0.004748711957420644,0.08032340923668121,-0.04562720712111576
2017-06-30,-0.014793117930980041,-0.0027688122161594014,0.008738766791885311,-0.02936313407318327,0.008807125876481406,0.0017909975867118448,0.0019008999888732898,-0.03335049422757154,-0.042375636424822255,-0.024428497510178716,0.0038131365631461633,-0.03651865586500198,-0.01937870370047716,-0.05026623643508846,-0.013542325548778242,-0.027613826172741895,-0.06828339432499411,0.0573866706276729,-0.06051899166656641,-0.015204921095038248,-0.004094509379679135,-0.023520379326049085,0.01400495787243208,0.08570217030827972,-0.04318757881071193,-0.03974028274997707,0.00454168901822295,-0.09211811963521206,-0.011668280312037937,0.028510839295876424,-0.051311203027782734,-0.042705521648304184,-0.01899489577128604,-0.05417650934895467,-0.07236833811126281,-0.07473344982178279,-0.03997859928669821,-0.039359504516707104,0.00953741311965396,-0.026891090735793353
2017-07-31,0.14021555305422806,-0.04247924438543235,0.043139547882040524,0.11612626982276894,0.04130603359278929,0.05176805408578886,0.013468286912347999,-0.006185090040848534,-0.05492643816497814,-0.044916175721818476,0.039031567176809744,0.0023487537662143145,-0.06654985102381734,-0.017648542919097707,0.04581835265908402,0.029084824275657357,0.015831503449900065,0.013846403673339891,-0.03936438716942985,-0.04956980167983904,-0.04220945836624208,-0.013661823969946314,0.04626406554275839,0.04782909415342483,-0.04084489354749277,-0.02598751207692428,0.027651366306498774,0.023480187565254156,0.04049215303860393,-0.0038708757704397165,-0.036969153526949246,-0.019544515285068335,-0.013770613819756838,-0.04764835755877342,0.056149973995077325,-0.00753706105147735,-0.019450010082209743,0.01342464732039109,0.004096223973860044,-0.020841945735476104
2017-08-31,-0.02332696381903121,-0.011151685715733942,-0.0013898026383158575,0.018171753043497718,-0.02371645119485737,-0.03038777738972096,-0.045744112494363456,0.009632169265453443,0.0032612222500157544,0.003724994760795998,-0.025642342199540195,-0.01753403011407762,0.0321965161144713,-0.018624857884825118,0.05269166322968003,0.030047639834107444,-0.015071882081000838,0.1269480477042593,-0.009852240564276488,-0.004771252645343593,0.04736265287855899,0.029133277125943404,-0.044158284667817,-0.02644553874690988,0.012767940336118298,0.03488059133404439,-0.04565455173261304,0.0038602389642999387,-0.018701594164071703,0.020555449144975556,0.01157790785468623,-0.01777522588191973,0.020585548973435303,-0.04409525124717945,-0.05382893407838597,0.011226843472855309,0.010355575890991361,0.021034350420109916,-0.015188883673472958,-0.025134624628415626
2017-09-30,0.015002179214200967,0.09570915112217958,0.05519379146987617,0.09878731447540937,0.04864358932252659,0.018554855522533515,0.07887248171525461,0.10124732054875264,0.07004646713351448,0.09565984838955187,0.06570155933385721,0.09011737074492607,0.09704584491317202,0.04039963030148756,0.0019645650209472263,0.02465774093364139,0.09050800940260798,0.008494751922047355,-0.0123341599386982,-0.040769315598380956,0.0033201947319991872,-0.04303500663253181,0.04590982434705701,0.05354749131301046,0.014275957981054625,0.05820453909685544,0.042343319050066865,-0.029502774926805045,0.09450667572883088,0.05774378728978223,0.028371600099358803,0.050788053652584035,0.08352317609451874,0.08214216936306046,0.01457465774978266,0.05859609514158371,-0.037209306364328426,0.03867342537114103,0.10551614920661054,0.09975295300556125
2017-10-31,-0.0018302765432273692,0.0633469943925157,0.04830122345310802,0.07197344317955405,0.013198987882182024,0.005904805735955584,-0.007192119555089816,0.03898998864928599,-0.03172071493045484,0.019270153345048287,-0.017888014826823284,-0.0011906074773186158,0.055072991924126805,-0.009228226288172213,0.044153136857681116,0.034292577995013486,0.0028530976993301916,0.05624128404279642,0.03701521772296601,0.04945285362731214,0.05524813048899275,0.054195393018417595,0.01652928953188868,-0.03607072357812188,0.060134054556501164,0.09260026767974802,0.059811527550190424,0.01610349411353082,0.0007153248370672764,0.04512561376282157,-0.032912896666609376,0.052231594766252165,0.02441773039121988,0.027308328637833282,-0.020442465228936654,0.05198625672249787,0.04327842644622105,0.044397741064714474,-0.004444995901789969,0.10682538901389817
2017-11-30,-0.08660703587009448,-0.03870839940962534,-0.0060376784598563365,-0.047628078905017995,-0.02262185181042016,-0.04505690074536463,-0.031399855050611526,0.004050791124527962,-0.04158697445307627,-0.03275934963264893,-0.0529904292714573,-0.050812607877633025,-0.025141590535219478,-0.04111519910046716,0.024119747188397635,0.0133494208907807,-0.016517454360428473,-0.0416242120953893,-0.005997656189103912,-0.16817030620076134,0.011059097978179474,-0.039093940782552836,-0.04546976851059765,-0.022425489678427526,-0.027864432129246837,-0.04635274880812519,-0.026914651658106324,0.027657851636064455,-0.0689802818018562,-0.010002371268218867,-0.05942591807238751,-0.03130619078468816,-0.04389164419755334,-0.07015983343318423,-0.045547633669358475,-0.009761404034941837,0.0004652109264598348,0.029157165383867784,0.047617104639532074,0.08735108499983699
2017-12-31,-0.047036687991581505,-0.0009514652875505228,-0.03413658841560393,-0.016738297653916902,-0.0245594800993558,-0.00979449046209879,-0.029493405194529507,-0.02433636477297126,-0.029838674647464494,0.025072744459339845,-0.02114048631393239,-0.04017804253484927,0.01824464462895564,-0.014427470092018675,-0.061426815534431745,-0.025483399923471366,-0.0007244444072484636,-0.06989751750965627,0.06190313255738698,0.07100363642840277,-0.013771666736535888,-0.03229039180182724,0.011155002301911448,-0.018598625555884422,-0.004585189049566306,0.010174301997456784,-0.033726375025935854,0.017034435962734573,-0.0338244466104538,-0.04127348226243112,-0.06401653255537441,-0.0127595302234518,-0.01887232262689746,0.016931189193411005,-0.009735600881792168,-0.015929423152328037,-0.02329800147377025,-0.008070816042908841,0.002456223044673047,-0.030645847055560026
2018-01-31,0.11382010129659802,0.03277439321330889,0.06077827563096142,0.11720882486466513,0.06873662054883964,0.06214538031436553,0.09797155710220518,0.02773482059721775,0.013561390480110593,0.057510179640010706,0.06754601657093239,0.017997175882708674,0.04055077866159567,-0.04634289479405044,0.015766520510590076,-0.025076442153156023,0.04851421221759913,-0.06874862973228334,-0.004796224487618151,0.07986535793586398,-0.00702958186763494,0.03672237301345919,0.03242131332135353,0.13188296059196225,-0.010053004807746402,0.02891765317110146,0.047538023255071615,0.004824253575295351,0.041000793693749975,0.05689972137631719,-0.010211938940690777,-0.028436759894400594,0.06316158837829244,0.050449220209432225,0.015631121352073223,0.012732243602373884,-0.016322702481544524,0.021493812471295396,0.05256360315040745,0.05646660546996326
2018-02-28,-0.02541364645759155,-0.051026657289141415,-0.05806655919774949,-0.011710500434870333,-0.02425844034014909,-0.09385766317452866,-0.05426249458947545,-0.08758988407344419,-0.09121125135447047,-0.05762531873694541,-0.018641034736324662,-0.0014964016725797584,-0.045222721723020644,-0.06319423702007458,-0.0669682306327758,-0.08234033857186814,-0.054765547100016625,-0.011772477509636989,-0.05895961815337376,-0.04914490201008735,-0.054891388040939744,-0.07633902666003331,-0.08927649345931177,-0.020619272134496,-0.033600389002823444,-0.02444523898563271,-0.02917374928699222,-0.042484986267874746,-0.04131800313842994,-0.00043994814635910356,-0.08951993043165937,-0.05231952512922773,-0.05305202278657707,-0.08837825598636095,-0.03201063803298769,0.007157667528879785,-0.07459228412088309,-0.06751608610028353,-0.10616006719979523,-0.0816780508769224
2018-03-31,0.07412747875786388,-0.036227568686579156,-0.045929916439479426,-0.007155055022091434,-0.18000418239941726,-0.06925212676223078,-0.06789668005537973,-0.04666873219293122,-0.04723776558565791,0.015202824303240192,-0.0828896318074998,-0.08676835938011457,-0.02151549426015774,-0.0007545026581538342,0.03918842221748638,0.05146819541903512,0.041002810625686045,0.0759859931930307,0.016095910676863046,-0.07808234912935788,-0.00030423504812841003,-0.01726467377921328,-0.05523449206986476,-0.04711999691091929,0.03496480155837229,0.014898591645377435,0.025473972871587213,-0.011181298508606562,-0.011642363363844863,-0.05564531995934327,0.004602640710829664,-0.014371910711943282,-0.0033585511807423356,-0.046432281199646326,0.0043692101614783,-0.004984327474120078,-0.0024680737308449257,-0.01761623106993607,-0.011834475956653209,-0.011617292600325034
2018-04-30,0.036204206487896025,0.08263737555512345,0.06878924980217906,-0.007935314035177197,0.09362525671394901,0.06906720638718726,0.025889200444023992,0.04562659837647575,0.07844082231351428,0.04784430686138667,0.06139672727727746,0.01470698019844418,0.002238221136065356,0.08980631000895525,0.058231204869355256,0.07083545367106675,0.12559134231719038,0.005748399801152878,0.04457677338522092,0.020415372450926506,0.020479461872490657,0.07171282879586713,0.050142602614432014,0.0666313206879509,0.09978221582498034,0.15730331884051027,0.05030551642540052,0.09210653628246561,0.12203493081446012,0.1253273374662996,0.007016628395079978,0.08404512554435746,0.05375725426635274,0.020272205768376787,0.049217111159284656,0.12610634743592536,0.0689391253933373,0.060287164084685374,0.0625510230954942,0.04096960047067824
2018-05-31,-0.0243472067330458,-0.0007557470304017447,-0.06668953029407826,0.06096058200122945,-0.052149764167938574,-0.14201549287955373,-0.15533056519293706,0.012060917384058484,0.053286660674365154,-0.03595370841561153,-0.13292464941691956,-0.014356970920673104,-0.06009044489107934,-0.04501396451731718,-0.11345035659787922,-0.04804743981776069,-0.0203536050616356,0.06416333558000938,0.03348871713046132,0.04840163748973379,0.0031986140742437767,-0.05510684567506438,-0.11497861351516393,-0.15748348336332954,0.03338174058647138,0.026436408037678223,-0.07457364183327857,-0.026140797699102308,0.017059979357628204,0.06292895213960617,0.044466680822155547,0.05608588575161937,0.009532908954814323,0.05398762389409954,-0.11100229141399444,-0.005365177648401324,-0.004105427393673627,0.007433240480424813,-0.017047124228745474,-0.039740454934536484
2018-06-30,-0.034952998942115725,0.021586937687468777,0.003621887646759702,0.013646142829589186,-0.014643701736194116,0.03945778108514276,-0.001740402676134521,-0.028167467018907596,-0.06055524782634909,-0.09515789626800106,0.0024470171830492816,-0.08255686988618612,-0.1122656124595322,0.0037749535687811257,0.011416596438340955,-0.030379218758362386,0.026501771881276805,0.008998253604525712,0.033644855945271265,0.04519191334915638,-0.039300207405602375,0.08701142149237379,-0.010489807418107693,-0.011197807164657108,0.028292473422010335,-0.04070967615801741,0.02658605899236558,0.0008469527035160629,0.039336991705193905,0.018429259448392632,0.04498828705419514,0.026731042756862663,-0.03250965292112874,0.01530820232936732,-0.00977340614154341,0.014813941539684634,-0.0209928189552555,-0.016378114492524094,-0.024460342359858972,-0.11723325920338583
2018-07-31,0.011699133839209742,0.016575020055487683,0.06622467046225376,0.07818251560315907,0.02745676804831737,0.03430751356060559,0.06193764423595773,0.003047432136305793,0.009598741086475808,0.06314471307999933,0.0455709761814936,-0.005108407117504295,0.0703824514982333,0.06420876071309817,0.030003734782961342,0.05085528597312726,0.03447975754548642,0.05214495203083236,0.04290416106681487,-0.04124609701077891,0.06675289381751559,0.030981506638545136,0.0608918135183968,0.05762755728270136,-0.00950132737623136,0.04675103710477829,0.046934153598100124,0.01864688656463464,0.030150726709492624,0.019039117993613373,0.08003148470719351,0.009054400465782483,-0.03679310221335277,0.06447227508329685,0.05505722418831491,0.0675746052463278,0.006871255822033034,0.04324747754137318,0.055569882044918,0.045588048174399175
2018-08-31,0.12763239997640136,-0.009174487531906314,-0.029510120511225767,-0.043664423488769394,0.006690721537025627,-0.15749702082748768,-0.11684981501474004,-0.03052445897266265,-0.16984468157306654,0.00866955462478671,-0.09529217410003318,-0.02688481096407566,-0.060096376205069565,-0.017106554975475342,-0.11307722558216167,-0.08968009336986933,-0.029838236339155055,-0.049308757482108535,-0.016780276783188545,-0.003641908653722978,0.009035100197055179,-0.03488725291587212,-0.09896326308287788,-0.21355605755113663,-0.01345529220643554,0.010981738782954505,-0.021036553545252128,-0.04370555446304217,0.022259785846317905,0.05726316850753456,-0.005122711744191524,0.037061391410986654,0.020133102504367464,-0.07548486090285274,-0.09599947230121016,-0.03627484982224959,-0.04773741078200575,-0.04082204319324574,0.0071813036425342255,-0.06557434400725698
2018-09-30,-0.018788684868493513,0.04328898405094681,0.04451807882316337,-0.08776723080587155,0.06261078593935761,0.02210036875080662,0.011016470592353472,-0.04019989551427186,-0.049343765322177935,-0.07078427816754365,0.04065595824522584,0.0021561561053378307,-0.024535550544885838,-0.0017989379986315876,0.03505899204326385,0.002767406020415914,0.04481058591194485,-0.0445508356524139,0.026636440595797062,-0.03937869923411082,-0.016652177598322642,-0.013166375727193159,-0.04047863996708202,0.033964199898856115,0.004826299038787812,0.0080759149731012,0.02629281915681289,-0.01839553328341426,0.021902415352067432,0.07213423036123459,0.03414477619834838,0.022708698509032486,-0.013473136235674438,-0.014753804786489785,-0.024485170758329844,0.04750896435756928,-0.04393445480441273,-0.006562221825752496,-0.008533569624045414,0.07898846928154214
2018-10-31,-0.013846020371498093,-0.05721028814818338,-0.040171207566892964,-0.06403328418256067,-0.04460887829204107,-0.0975755852927948,-0.024693681741945264,-0.11799546557112686,-0.1211544643744508,-0.019228855560077175,-0.13334157686231948,-0.11107521043475363,-0.03730165519553629,0.04299470540003869,-0.017837265186388458,-0.04355467690642241,-0.03601730440197921,-0.02584354676199188,-0.054001777391363914,-0.1165978285722634,-0.06375921160482588,-0.013022149296134307,-0.06501549246648954,-0.1195451846830646,-0.04329253844545951,-0.12503193040722815,-0.004202836368747747,0.006169494346908655,-0.17548759924606006,-0.05667116828933788,0.029345673707323577,-0.11314746044274449,-0.08018698533379277,-0.08134242414763976,0.05977880950402144,-0.07201637568066435,-0.07764017577720189,-0.039035335058258215,-0.038156767565975,-0.02906604861852494
2018-11-30,-0.06556468070518087,-0.0023391079605994645,0.011107117680270652,-0.012132426243573156,-0.028635552865836737,0.026862332429567946,-0.0023865526588829475,-0.055301013490024906,-0.04836233684283644,-0.0541765437803422,-0.038787330938632555,-0.015309149925109244,-0.052238695746281746,0.0660680226689215,0.10003948384163532,0.05332952752434271,-0.09756659392376965,0.05114726331347742,-0.07388504715158901,-0.11591906373113317,0.05411759153140457,0.052012277547265416,0.019278619249185946,0.04749711994691881,0.04425493156772287,-0.06235830009921098,0.010213555473752703,0.0925435361605078,0.00982286268432145,-0.03297983461264476,0.01222837408020331,-0.04031168491692317,0.004990634913874834,0.006662721873106495,0.0910559539413415,-0.0552921324393985,-0.054094992371331946,-0.013204813616223623,0.030459132503097803,0.0006856805860344513
2018-12-31,-0.060303800296409235,0.015799555767046947,-0.06324536001096458,-0.08346918547398138,-0.13181320083652376,-0.07928741672212868,-0.05198525551216186,-0.061013083605319304,-0.061796365549200497,-0.02794543173305289,-0.11700873553693875,-0.11547552241396332,-0.08643527813423439,-0.043894210450443574,0.055626273287353666,0.008418540595125847,-0.03441969699363735,-0.027184736006300652,-0.01527441211220595,-0.15834949968526926,-0.07136358009031328,0.06292497964559778,-0.12697426330188702,-0.06292524935483002,-0.03275763713359475,0.029693846888792085,-0.01271730996954099,-0.048355736462236204,-0.07217545675692479,-0.04589445597547794,-0.05339911606581976,-0.044416703158675575,-0.07358151480144506,-0.04667812334469534,-0.051313544802429716,-0.04938304853066908,-0.1145939401636813,-0.06815945681266314,-0.03327471540077849,-0.058207219926257686
2019-01-31,0.12442518586686435,-0.02332194801061433,0.05473740082875678,0.1107265540815602,0.07097078628655906,0.10912864772381994,0.05433042950701416,0.05243196440519238,0.08657197832997968,0.045107850666236876,0.037050452515447654,0.032220049359544506,0.125214852213574,-0.04344015456955886,0.06584371106606288,0.11025863565358217,0.07297596390326873,0.09946662261338476,0.0018092130275704156,0.05723636603544631,0.03184016255216787,0.04713032442404777,0.09153518981335627,0.036605276993818436,0.043284203253567764,0.08016190574103618,0.026175082124692193,-0.04220649847363235,0.10516624819652431,0.08281217982760192,0.0021124729279482935,0.03702029502172957,0.038756919952950546,0.01867323257353844,0.02103344246865077,0.03823731195150713,0.14903104974809728,0.06530214077300417,0.04412473796550739,0.09916632541155328
2019-02-28,0.02801038217849508,0.034326141841313634,0.05614845389472886,0.05027466865526474,0.09645446045100234,0.05713690454446992,0.038922847631599714,0.04847673579083213,0.05980674822138213,0.011504461087828254,0.09516601131491048,0.04986461542239829,0.01917244092337246,0.020576112695006064,0.010202382277672107,-0.05398774246419259,0.02402362986556634,0.0005164081203469697,-0.03869671825502458,0.0872506077412207,0.04360247028506098,0.020891316395225235,0.12045168269752494,0.08372239905075633,0.05464316342935838,0.07653069261294053,0.06276955680263273,-0.009626011103386534,0.018452798699326887,0.046083216190898384,-0.03107671614212658,0.04283656760459456,0.09724122013047001,0.0036474799471892085,0.012463815452987127,0.04103886339043784,-0.10143737715883598,0.08761805404782771,0.14459855135369631,0.022121872825418606
2019-03-31,0.013947221751819786,0.03318693441856199,0.013608389707095466,0.03704124513107329,0.006036969152656455,-0.0721425952493226,-0.03590239154961628,-0.02203537031585893,-0.19896463275783843,-0.0777687553085857,-0.05579500936715244,0.020322837043201,-0.00781637778180599,0.06729710776242234,0.0696942385866663,0.0022616067234664397,0.038038236905779996,0.02316772862152901,-0.08905451013551463,0.006653799421218982,0.03496132178487883,0.06247925270766386,-0.07569631207988715,0.0009217334389196013,0.07757844271276074,0.08228159603444032,0.018656423531809633,0.07591334697121763,0.03688401009273038,0.019410041170122662,0.06886586448919758,0.08930894418685806,0.021972750229208284,-0.001978387841752938,-0.01593883471971314,0.0028732879194724574,0.06467005680280967,0.03282068097484141,0.005045643890502244,-0.06857918379343333
2019-04-30,0.056106221158900266,0.04485443353173897,0.08002719710522882,0.11547371918920399,0.056972666050766244,0.09140944001756436,0.09943657219629769,0.10094052072554549,0.07632752424316804,0.09894004262742159,0.10758758234439493,0.1202902050536494,0.11024810971126102,0.008011165068073737,-0.011460892999960986,-0.005663555022998562,-0.034615342668514286,-0.03532186304445628,0.1081293666027084,0.01634481428173229,0.04817297675221446,0.034165518812006634,0.08990158498553315,0.07368009757084393,0.03778520975113486,0.07396960341075116,0.05531360191390575,-0.037594475552155844,0.04443394057431446,0.06069678317749753,-0.016002432658477228,0.10654426561105415,0.1070581578628665,0.10667299621176687,-0.004966000989324971,0.0005046321609321787,0.047505423070958445,0.0590675755141577,0.02069040435727918,0.09399351063816756
2019-05-31,0.12529865447819605,-0.038616139319886375,-0.03308940824232383,-0.09159810267494976,-0.014611853905581864,-0.1071464530559521,-0.1324078285177321,-0.1599873316279337,-0.1163936927863278,-0.1505157423483074,-0.07852658189448797,-0.11704581068879344,-0.162160283576383,0.013056366304567444,-0.012311706086114683,-0.031199323500753884,-0.08586399859712704,0.022476385187968823,-0.03157629400956606,-0.09129798317098271,0.01766711460613226,0.02632373817685627,-0.1581359538117613,-0.14732878029347435,-0.019362128581828373,-0.030395763908126674,0.010934270444841085,0.005356232534500075,-0.045411172166436586,-0.08358307207835082,-0.029103686619853894,-0.02361409278216209,-0.06374360868819666,-0.05092856563804402,-0.0347742735204634,-0.060422667583695654,-0.1242064726658451,-0.01748146189583287,-0.06962817741611348,-0.08249412946800956
